19.023844, 6.126206
19.013122, 6.159399
19.002343, 6.192574
18.991506, 6.225730
18.980611, 6.258867
18.969659, 6.291985
18.958648, 6.325084
18.947580, 6.358163
18.936454, 6.391223
18.925270, 6.424264
18.914029, 6.457285
18.902730, 6.490286
18.891374, 6.523268
18.879960, 6.556229
18.868488, 6.589171
18.856959, 6.622093
18.845373, 6.654994
18.833729, 6.687875
18.822028, 6.720736
18.810269, 6.753577
18.798453, 6.786397
18.786580, 6.819196
18.774650, 6.851974
18.762662, 6.884732
18.750618, 6.917468
18.738516, 6.950184
18.726357, 6.982878
18.714141, 7.015551
18.701868, 7.048202
18.689538, 7.080833
18.677151, 7.113441
18.664708, 7.146028
18.652207, 7.178593
18.639650, 7.211137
18.627035, 7.243658
18.614364, 7.276157
18.601637, 7.308634
18.588853, 7.341089
18.576012, 7.373522
18.563114, 7.405932
18.550160, 7.438319
18.537149, 7.470684
18.524082, 7.503026
18.510959, 7.535345
18.497779, 7.567641
18.484543, 7.599914
18.471250, 7.632164
18.457902, 7.664391
18.444497, 7.696595
18.431036, 7.728775
18.417518, 7.760931
18.403945, 7.793064
18.390315, 7.825173
18.376630, 7.857258
18.362888, 7.889319
18.349091, 7.921357
18.335238, 7.953370
18.321328, 7.985359
18.307363, 8.017323
18.293343, 8.049263
18.279266, 8.081179
18.265134, 8.113070
18.250946, 8.144936
18.236703, 8.176778
18.222404, 8.208594
18.208049, 8.240386
18.193640, 8.272152
18.179174, 8.303894
18.164654, 8.335610
18.150077, 8.367300
18.135446, 8.398965
18.120760, 8.430605
18.106018, 8.462219
18.091221, 8.493807
18.076369, 8.525369
18.061462, 8.556905
18.046500, 8.588415
18.031483, 8.619899
18.016410, 8.651357
18.001284, 8.682788
17.986102, 8.714193
17.970865, 8.745572
17.955574, 8.776924
17.940228, 8.808249
17.924828, 8.839547
17.909372, 8.870818
17.893863, 8.902062
17.878298, 8.933279
17.862680, 8.964469
17.847006, 8.995632
17.831279, 9.026767
17.815497, 9.057875
17.799661, 9.088955
17.783771, 9.120007
17.767826, 9.151032
17.751827, 9.182029
17.735775, 9.212997
17.719668, 9.243938
17.703507, 9.274851
17.687293, 9.305735
17.671024, 9.336591
17.654702, 9.367418
17.638326, 9.398217
17.621896, 9.428988
17.605412, 9.459729
17.588875, 9.490442
17.572285, 9.521126
17.555640, 9.551781
17.538943, 9.582407
17.522191, 9.613003
17.505387, 9.643571
17.488529, 9.674109
17.471618, 9.704617
17.454654, 9.735096
17.437636, 9.765545
17.420565, 9.795965
17.403442, 9.826355
17.386265, 9.856714
17.369035, 9.887044
17.351753, 9.917344
17.334417, 9.947613
17.317029, 9.977852
17.299588, 10.008061
17.282094, 10.038239
17.264548, 10.068387
17.246949, 10.098504
17.229298, 10.128590
17.211594, 10.158645
17.193837, 10.188670
17.176028, 10.218663
17.158167, 10.248625
17.140254, 10.278556
17.122288, 10.308456
17.104271, 10.338324
17.086201, 10.368161
17.068079, 10.397966
17.049905, 10.427740
17.031679, 10.457482
17.013402, 10.487192
16.995072, 10.516870
16.976691, 10.546516
16.958258, 10.576130
16.939773, 10.605711
19.970528, 0.767190
19.969158, 0.802044
19.967728, 0.836896
19.966237, 0.871745
19.964685, 0.906591
19.963072, 0.941435
19.961399, 0.976275
19.959664, 1.011113
19.957869, 1.045948
19.956013, 1.080779
19.954097, 1.115607
19.952119, 1.150432
19.950081, 1.185253
19.947982, 1.220071
19.945822, 1.254885
19.943601, 1.289695
19.941320, 1.324501
19.938978, 1.359303
19.936575, 1.394101
19.934112, 1.428895
19.931587, 1.463684
19.929002, 1.498469
19.926357, 1.533250
19.923650, 1.568025
19.920883, 1.602796
19.918056, 1.637562
19.915167, 1.672323
19.912218, 1.707079
19.909208, 1.741830
19.906138, 1.776575
19.903007, 1.811316
19.899815, 1.846050
19.896563, 1.880779
19.893250, 1.915502
19.889877, 1.950219
19.886443, 1.984931
19.882948, 2.019636
19.879393, 2.054335
19.875777, 2.089028
19.872101, 2.123715
19.868364, 2.158395
19.864566, 2.193069
19.860709, 2.227735
19.856790, 2.262395
19.852811, 2.297049
19.848772, 2.331695
19.844672, 2.366334
19.840512, 2.400966
19.836291, 2.435590
19.832010, 2.470207
19.827669, 2.504817
19.823267, 2.539419
19.818804, 2.574013
19.814282, 2.608600
19.809699, 2.643178
19.805055, 2.677749
19.800352, 2.712311
19.795587, 2.746865
19.790763, 2.781410
19.785879, 2.815948
19.780934, 2.850476
19.775929, 2.884996
19.770863, 2.919507
19.765738, 2.954009
19.760552, 2.988502
19.755306, 3.022987
19.749999, 3.057461
19.744633, 3.091927
19.739207, 3.126383
19.733720, 3.160830
19.728173, 3.195267
19.722566, 3.229694
19.716900, 3.264112
19.711173, 3.298519
19.705386, 3.332916
19.699538, 3.367304
19.693631, 3.401681
19.687664, 3.436047
19.681637, 3.470404
19.675550, 3.504749
19.669403, 3.539084
19.663197, 3.573408
19.656930, 3.607722
19.650603, 3.642024
19.644217, 3.676315
19.637771, 3.710595
19.631264, 3.744864
19.624699, 3.779121
19.618073, 3.813367
19.611387, 3.847601
19.604642, 3.881824
19.597837, 3.916034
19.590973, 3.950233
19.584048, 3.984420
19.577064, 4.018594
19.570021, 4.052756
19.562918, 4.086906
19.555755, 4.121044
19.548532, 4.155169
19.541251, 4.189281
19.533909, 4.223381
19.526508, 4.257467
19.519048, 4.291541
19.511528, 4.325602
19.503949, 4.359649
19.496310, 4.393683
19.488612, 4.427704
19.480854, 4.461711
19.473037, 4.495705
19.465161, 4.529685
19.457226, 4.563651
19.449231, 4.597603
19.441177, 4.631542
19.433064, 4.665466
19.424892, 4.699376
19.416660, 4.733272
19.408369, 4.767153
19.400020, 4.801019
19.391611, 4.834872
19.383143, 4.868709
19.374616, 4.902531
19.366030, 4.936339
19.357385, 4.970132
19.348681, 5.003909
19.339918, 5.037671
19.331096, 5.071418
19.322215, 5.105149
19.313276, 5.138865
19.304277, 5.172565
19.295220, 5.206250
19.286104, 5.239918
19.276929, 5.273571
19.267696, 5.307208
19.258404, 5.340828
19.249053, 5.374432
19.239643, 5.408020
19.230175, 5.441591
19.220649, 5.475146
19.211063, 5.508684
19.201420, 5.542205
19.191717, 5.575709
19.181957, 5.609197
19.172138, 5.642667
19.162260, 5.676120
19.152324, 5.709556
19.142330, 5.742974
19.132277, 5.776375
19.122167, 5.809758
19.111998, 5.843124
19.101770, 5.876472
19.091485, 5.909802
19.081141, 5.943114
19.070739, 5.976407
19.060280, 6.009683
19.049762, 6.042940
19.039186, 6.076179
19.028552, 6.109400
19.017860, 6.142601
19.007110, 6.175784
18.996302, 6.208949
18.985437, 6.242094
18.974513, 6.275220
18.963532, 6.308328
18.952493, 6.341416
18.941397, 6.374484
18.930242, 6.407533
18.919030, 6.440563
18.907760, 6.473573
18.896433, 6.506564
18.885048, 6.539534
18.873606, 6.572485
18.862106, 6.605416
18.850548, 6.638326
18.838934, 6.671216
18.827262, 6.704086
18.815532, 6.736936
18.803745, 6.769765
18.791901, 6.802573
18.780000, 6.835361
18.768041, 6.868128
18.756025, 6.900874
18.743953, 6.933599
18.731823, 6.966302
18.719636, 6.998985
18.707392, 7.031646
18.695091, 7.064286
18.682733, 7.096904
18.670318, 7.129501
18.657846, 7.162076
18.645317, 7.194629
18.632732, 7.227160
18.620090, 7.259670
18.607391, 7.292157
18.594635, 7.324622
18.581823, 7.357064
18.568954, 7.389484
18.556029, 7.421882
18.543047, 7.454257
18.530009, 7.486610
18.516914, 7.518939
18.503763, 7.551246
18.490555, 7.583529
18.477291, 7.615790
18.463971, 7.648027
18.450595, 7.680241
18.437162, 7.712432
18.423673, 7.744599
18.410128, 7.776743
18.396527, 7.808863
18.382870, 7.840959
18.369157, 7.873031
18.355388, 7.905079
18.341563, 7.937103
18.327682, 7.969103
18.313746, 8.001079
18.299753, 8.033030
18.285705, 8.064957
18.271601, 8.096859
18.257442, 8.128737
18.243227, 8.160590
18.228956, 8.192418
18.214630, 8.224221
18.200248, 8.255999
18.185811, 8.287752
18.171319, 8.319479
18.156771, 8.351181
18.142167, 8.382858
18.127509, 8.414509
18.112795, 8.446135
18.098026, 8.477735
18.083202, 8.509309
18.068323, 8.540857
18.053389, 8.572379
18.038400, 8.603875
18.023356, 8.635345
18.008257, 8.666789
17.993103, 8.698206
17.977895, 8.729597
17.962631, 8.760961
17.947313, 8.792298
17.931940, 8.823609
17.916513, 8.854892
17.901031, 8.886149
17.885494, 8.917379
17.869903, 8.948581
17.854258, 8.979756
17.838558, 9.010904
17.822804, 9.042025
17.806996, 9.073117
17.791133, 9.104183
17.775216, 9.135220
17.759245, 9.166230
17.743220, 9.197212
17.727141, 9.228165
17.711007, 9.259091
17.694820, 9.289988
17.678579, 9.320857
17.662284, 9.351698
17.645936, 9.382510
17.629533, 9.413294
17.613077, 9.444049
17.596567, 9.474775
17.580004, 9.505473
17.563387, 9.536141
17.546717, 9.566780
17.529993, 9.597391
17.513215, 9.627972
17.496385, 9.658523
17.479501, 9.689046
17.462564, 9.719538
17.445573, 9.750001
17.428530, 9.780435
17.411433, 9.810838
17.394283, 9.841212
17.377081, 9.871556
17.359825, 9.901869
17.342517, 9.932153
17.325155, 9.962406
17.307741, 9.992629
17.290275, 10.022822
17.272755, 10.052984
17.255183, 10.083115
17.237558, 10.113215
17.219881, 10.143285
17.202152, 10.173324
17.184370, 10.203332
17.166535, 10.233309
17.148649, 10.263255
17.130710, 10.293169
17.112719, 10.323052
17.094676, 10.352904
17.076580, 10.382724
17.058433, 10.412512
17.040234, 10.442269
17.021983, 10.471994
17.003680, 10.501687
16.985325, 10.531348
16.966918, 10.560977
16.948460, 10.590573
16.929950, 10.620138
19.969173, 0.784591
19.967774, 0.819443
19.966313, 0.854292
19.964792, 0.889138
19.963209, 0.923982
19.961566, 0.958823
19.959862, 0.993661
19.958098, 1.028496
19.956272, 1.063328
19.954386, 1.098156
19.952439, 1.132982
19.950431, 1.167803
19.948363, 1.202622
19.946233, 1.237436
19.944043, 1.272247
19.941792, 1.307054
19.939481, 1.341857
19.937108, 1.376656
19.934675, 1.411451
19.932181, 1.446241
19.929627, 1.481027
19.927012, 1.515809
19.924336, 1.550585
19.921599, 1.585358
19.918802, 1.620125
19.915944, 1.654887
19.913025, 1.689645
19.910046, 1.724397
19.907006, 1.759144
19.903905, 1.793885
19.900744, 1.828621
19.897522, 1.863352
19.894240, 1.898077
19.890897, 1.932796
19.887493, 1.967509
19.884029, 2.002216
19.880504, 2.036918
19.876918, 2.071612
19.873273, 2.106301
19.869566, 2.140983
19.865799, 2.175659
19.861972, 2.210328
19.858084, 2.244990
19.854135, 2.279646
19.850126, 2.314294
19.846057, 2.348936
19.841927, 2.383570
19.837737, 2.418197
19.833486, 2.452817
19.829175, 2.487429
19.824803, 2.522033
19.820371, 2.556630
19.815879, 2.591220
19.811326, 2.625801
19.806713, 2.660374
19.802040, 2.694939
19.797306, 2.729496
19.792512, 2.764045
19.787657, 2.798585
19.782743, 2.833117
19.777768, 2.867640
19.772733, 2.902154
19.767638, 2.936660
19.762482, 2.971156
19.757266, 3.005644
19.751990, 3.040122
19.746654, 3.074591
19.741258, 3.109051
19.735802, 3.143501
19.730285, 3.177942
19.724709, 3.212373
19.719072, 3.246794
19.713375, 3.281205
19.707618, 3.315607
19.701801, 3.349998
19.695925, 3.384379
19.689988, 3.418750
19.683991, 3.453110
19.677934, 3.487460
19.671817, 3.521799
19.665641, 3.556127
19.659404, 3.590445
19.653108, 3.624751
19.646751, 3.659047
19.640335, 3.693331
19.633859, 3.727605
19.627323, 3.761867
19.620728, 3.796117
19.614073, 3.830356
19.607357, 3.864583
19.600583, 3.898798
19.593748, 3.933002
19.586854, 3.967193
19.579900, 4.001373
19.572886, 4.035540
19.565813, 4.069695
19.558681, 4.103838
19.551488, 4.137968
19.544236, 4.172085
19.536925, 4.206190
19.529554, 4.240282
19.522124, 4.274361
19.514634, 4.308427
19.507084, 4.342480
19.499476, 4.376519
19.491807, 4.410546
19.484080, 4.444559
19.476293, 4.478558
19.468447, 4.512544
19.460541, 4.546516
19.452576, 4.580474
19.444552, 4.614418
19.436469, 4.648348
19.428327, 4.682264
19.420125, 4.716166
19.411864, 4.750053
19.403544, 4.783926
19.395165, 4.817784
19.386727, 4.851628
19.378230, 4.885456
19.369673, 4.919270
19.361058, 4.953069
19.352384, 4.986853
19.343651, 5.020622
19.334859, 5.054375
19.326008, 5.088113
19.317098, 5.121836
19.308129, 5.155543
19.299102, 5.189234
19.290015, 5.222909
19.280870, 5.256569
19.271666, 5.290212
19.262404, 5.323839
19.253083, 5.357450
19.243703, 5.391045
19.234264, 5.424624
19.224767, 5.458185
19.215212, 5.491731
19.205598, 5.525259
19.195925, 5.558771
19.186194, 5.592266
19.176404, 5.625743
19.166556, 5.659204
19.156650, 5.692647
19.146685, 5.726073
19.136662, 5.759482
19.126581, 5.792873
19.116441, 5.826246
19.106243, 5.859602
19.095987, 5.892939
19.085673, 5.926259
19.075301, 5.959561
19.064870, 5.992844
19.054382, 6.026110
19.043835, 6.059357
19.033231, 6.092585
19.022568, 6.125795
19.011848, 6.158986
19.001069, 6.192159
18.990233, 6.225313
18.979339, 6.258447
18.968387, 6.291563
18.957377, 6.324659
18.946310, 6.357737
18.935184, 6.390795
18.924002, 6.423833
18.912761, 6.456852
18.901463, 6.489851
18.890107, 6.522830
18.878694, 6.555790
18.867223, 6.588729
18.855695, 6.621649
18.844109, 6.654548
18.832466, 6.687427
18.820766, 6.720286
18.809008, 6.753124
18.797193, 6.785942
18.785321, 6.818738
18.773391, 6.851515
18.761404, 6.884270
18.749360, 6.917004
18.737259, 6.949718
18.725101, 6.982410
18.712886, 7.015080
18.700614, 7.047730
18.688285, 7.080358
18.675899, 7.112964
18.663456, 7.145549
18.650956, 7.178112
18.638400, 7.210653
18.625786, 7.243172
18.613116, 7.275669
18.600390, 7.308144
18.587606, 7.340597
18.574766, 7.373027
18.561869, 7.405435
18.548916, 7.437820
18.535907, 7.470183
18.522840, 7.502523
18.509718, 7.534840
18.496539, 7.567134
18.483304, 7.599405
18.470012, 7.631653
18.456664, 7.663877
18.443260, 7.696079
18.429800, 7.728256
18.416283, 7.760411
18.402711, 7.792541
18.389082, 7.824648
18.375398, 7.856731
18.361657, 7.888790
18.347861, 7.920826
18.334008, 7.952837
18.320100, 7.984823
18.306136, 8.016786
18.292116, 8.048724
18.278041, 8.080637
18.263909, 8.112526
18.249723, 8.144390
18.235480, 8.176230
18.221182, 8.208044
18.206829, 8.239834
18.192420, 8.271598
18.177955, 8.303337
18.163436, 8.335051
18.148861, 8.366739
18.134230, 8.398402
18.119545, 8.430040
18.104804, 8.461651
18.090008, 8.493237
18.075157, 8.524797
18.060251, 8.556332
18.045290, 8.587840
18.030274, 8.619321
18.015203, 8.650777
18.000077, 8.682206
17.984896, 8.713609
17.969660, 8.744985
17.954370, 8.776335
17.939025, 8.807658
17.923626, 8.838954
17.908172, 8.870223
17.892663, 8.901465
17.877100, 8.932680
17.861482, 8.963868
17.845810, 8.995029
17.830083, 9.026162
17.814303, 9.057267
17.798468, 9.088345
17.782578, 9.119396
17.766635, 9.150418
17.750637, 9.181413
17.734586, 9.212380
17.718480, 9.243318
17.702320, 9.274229
17.686107, 9.305111
17.669839, 9.335965
17.653518, 9.366790
17.637143, 9.397587
17.620714, 9.428356
17.604232, 9.459095
17.587696, 9.489806
17.571106, 9.520488
17.554463, 9.551141
17.537767, 9.581764
17.521017, 9.612359
17.504213, 9.642924
17.487356, 9.673460
17.470446, 9.703967
17.453483, 9.734443
17.436467, 9.764891
17.419397, 9.795308
17.402275, 9.825696
17.385099, 9.856053
17.367871, 9.886381
17.350589, 9.916679
17.333255, 9.946946
17.315868, 9.977183
17.298428, 10.007390
17.280936, 10.037566
17.263390, 10.067712
17.245793, 10.097827
17.228142, 10.127911
17.210440, 10.157964
17.192684, 10.187987
17.174877, 10.217978
17.157017, 10.247938
17.139105, 10.277867
17.121140, 10.307765
17.103124, 10.337631
17.085055, 10.367466
17.066935, 10.397269
17.048762, 10.427041
17.030537, 10.456781
17.012261, 10.486489
16.993933, 10.516165
16.975553, 10.545809
16.957121, 10.575420
16.938637, 10.605000
16.920102, 10.634547
19.967789, 0.801989
19.966359, 0.836838
19.964868, 0.871685
19.963316, 0.906529
19.961703, 0.941370
19.960030, 0.976208
19.958296, 1.011044
19.956501, 1.045876
19.954645, 1.080705
19.952728, 1.115531
19.950751, 1.150353
19.948713, 1.185172
19.946614, 1.219987
19.944454, 1.254799
19.942234, 1.289606
19.939953, 1.324410
19.937611, 1.359210
19.935208, 1.394006
19.932745, 1.428797
19.930221, 1.463584
19.927636, 1.498366
19.924990, 1.533144
19.922284, 1.567918
19.919517, 1.602686
19.916690, 1.637450
19.913802, 1.672209
19.910853, 1.706962
19.907843, 1.741711
19.904773, 1.776454
19.901642, 1.811191
19.898451, 1.845923
19.895199, 1.880650
19.891886, 1.915371
19.888513, 1.950086
19.885079, 1.984795
19.881585, 2.019498
19.878030, 2.054195
19.874414, 2.088885
19.870738, 2.123569
19.867001, 2.158247
19.863204, 2.192918
19.859347, 2.227583
19.855429, 2.262240
19.851450, 2.296891
19.847411, 2.331535
19.843311, 2.366172
19.839151, 2.400801
19.834931, 2.435423
19.830650, 2.470038
19.826309, 2.504645
19.821907, 2.539245
19.817445, 2.573837
19.812923, 2.608421
19.808340, 2.642997
19.803697, 2.677565
19.798994, 2.712125
19.794230, 2.746676
19.789406, 2.781220
19.784522, 2.815754
19.779577, 2.850281
19.774572, 2.884798
19.769507, 2.919307
19.764382, 2.953807
19.759197, 2.988298
19.753951, 3.022779
19.748645, 3.057252
19.743279, 3.091715
19.737853, 3.126169
19.732367, 3.160613
19.726820, 3.195048
19.721214, 3.229473
19.715547, 3.263888
19.709821, 3.298293
19.704034, 3.332688
19.698188, 3.367073
19.692281, 3.401448
19.686314, 3.435812
19.680288, 3.470166
19.674201, 3.504509
19.668055, 3.538842
19.661848, 3.573163
19.655582, 3.607474
19.649256, 3.641774
19.642870, 3.676063
19.636424, 3.710341
19.629918, 3.744607
19.623353, 3.778862
19.616728, 3.813106
19.610043, 3.847337
19.603298, 3.881558
19.596493, 3.915766
19.589629, 3.949962
19.582705, 3.984146
19.575722, 4.018319
19.568679, 4.052479
19.561576, 4.086626
19.554414, 4.120761
19.547192, 4.154884
19.539911, 4.188994
19.532570, 4.223091
19.525169, 4.257175
19.517709, 4.291247
19.510190, 4.325305
19.502611, 4.359350
19.494973, 4.393382
19.487275, 4.427400
19.479518, 4.461405
19.471702, 4.495397
19.463827, 4.529374
19.455892, 4.563338
19.447898, 4.597288
19.439844, 4.631224
19.431731, 4.665146
19.423560, 4.699054
19.415329, 4.732947
19.407039, 4.766826
19.398689, 4.800690
19.390281, 4.834540
19.381814, 4.868375
19.373287, 4.902195
19.364702, 4.936001
19.356057, 4.969791
19.347354, 5.003566
19.338592, 5.037326
19.329770, 5.071070
19.320890, 5.104799
19.311951, 5.138513
19.302953, 5.172211
19.293897, 5.205893
19.284781, 5.239559
19.275607, 5.273209
19.266374, 5.306844
19.257083, 5.340462
19.247733, 5.374064
19.238324, 5.407649
19.228857, 5.441218
19.219331, 5.474770
19.209746, 5.508306
19.200103, 5.541825
19.190401, 5.575327
19.180641, 5.608812
19.170823, 5.642280
19.160946, 5.675731
19.151011, 5.709164
19.141017, 5.742580
19.130966, 5.775979
19.120855, 5.809360
19.110687, 5.842723
19.100460, 5.876069
19.090176, 5.909397
19.079833, 5.942706
19.069432, 5.975998
19.058973, 6.009271
19.048455, 6.042526
19.037880, 6.075763
19.027247, 6.108981
19.016556, 6.142180
19.005807, 6.175361
18.995000, 6.208523
18.984135, 6.241666
18.973212, 6.274790
18.962232, 6.307895
18.951194, 6.340981
18.940098, 6.374047
18.928944, 6.407094
18.917733, 6.440122
18.906464, 6.473129
18.895137, 6.506118
18.883753, 6.539086
18.872312, 6.572034
18.860812, 6.604963
18.849256, 6.637871
18.837642, 6.670759
18.825971, 6.703627
18.814242, 6.736474
18.802456, 6.769301
18.790613, 6.802107
18.778712, 6.834892
18.766754, 6.867657
18.754739, 6.900401
18.742667, 6.933123
18.730538, 6.965825
18.718352, 6.998505
18.706109, 7.031164
18.693809, 7.063802
18.681452, 7.096418
18.669037, 7.129012
18.656567, 7.161585
18.644039, 7.194136
18.631454, 7.226665
18.618813, 7.259172
18.606115, 7.291657
18.593360, 7.324119
18.580549, 7.356560
18.567681, 7.388978
18.554757, 7.421373
18.541776, 7.453746
18.528738, 7.486096
18.515644, 7.518424
18.502494, 7.550728
18.489287, 7.583009
18.476024, 7.615268
18.462705, 7.647503
18.449329, 7.679715
18.435898, 7.711903
18.422410, 7.744068
18.408866, 7.776209
18.395266, 7.808327
18.381610, 7.840421
18.367898, 7.872491
18.354130, 7.904537
18.340306, 7.936559
18.326426, 7.968557
18.312490, 8.000530
18.298499, 8.032479
18.284451, 8.064404
18.270349, 8.096304
18.256190, 8.128179
18.241976, 8.160030
18.227706, 8.191856
18.213381, 8.223657
18.199000, 8.255433
18.184564, 8.287183
18.170072, 8.318909
18.155526, 8.350609
18.140923, 8.382283
18.126266, 8.413932
18.111553, 8.445556
